"dia";"hora";"sanpedro/005/humidity";"sanpedro/005/temperature"
"2013-02-25";"15:24:33";60.7;22.6
"2013-02-25";"15:24:22";60.6;22.6
"2013-02-25";"15:24:11";60.1;22.6
"2013-02-25";"15:24:00";59.6;22.6
"2013-02-25";"15:23:54";59;22.6
"2013-02-25";"15:23:43";58.2;22.6
"2013-02-25";"15:23:32";57.9;22.6
"2013-02-25";"15:23:21";57.7;22.5
"2013-02-25";"15:23:15";58.1;22.5
"2013-02-25";"15:23:04";58.9;22.5
"2013-02-25";"15:22:53";60;22.4
"2013-02-25";"15:22:42";62;22.4
"2013-02-25";"15:22:30";64.1;22.4
"2013-02-25";"15:22:25";64.3;22.4
"2013-02-25";"15:22:14";64;22.3
"2013-02-25";"15:22:02";63.4;22.3
"2013-02-25";"15:21:57";63;22.3
"2013-02-25";"15:21:40";62.6;22.3
"2013-02-25";"15:21:34";62.6;22.2
"2013-02-25";"15:21:23";62.2;22.2
"2013-02-25";"15:21:12";61.5;22.2
"2013-02-25";"15:21:01";62;22.2
"2013-02-25";"15:20:50";62.4;22.2
"2013-02-25";"15:20:44";62.6;22.1
"2013-02-25";"15:20:33";64.1;22.1
"2013-02-25";"15:20:22";64.1;22.1
"2013-02-25";"15:20:11";63.4;22.1
"2013-02-25";"15:20:00";63.5;22.1
"2013-02-25";"15:19:54";63.3;22.1
"2013-02-25";"15:19:43";62.9;22.1
"2013-02-25";"15:19:32";61.9;22
"2013-02-25";"15:19:21";60.6;22
"2013-02-25";"15:19:10";60.1;22
"2013-02-25";"15:18:53";60.6;22
"2013-02-25";"15:18:42";61.5;22
"2013-02-25";"15:18:20";61.6;22
"2013-02-25";"15:18:14";62.6;22
"2013-02-25";"15:18:03";63;21.9
"2013-02-25";"15:17:52";62.5;21.9
"2013-02-25";"15:17:41";63.9;21.9
"2013-02-25";"15:17:36";64.8;21.8
"2013-02-25";"15:17:24";65.1;21.8
"2013-02-25";"15:17:13";64.1;21.8
"2013-02-25";"15:17:02";64.3;21.7
"2013-02-25";"15:16:46";65;21.7
"2013-02-25";"15:16:23";65.4;21.6
"2013-02-25";"15:16:12";65.9;21.5
"2013-02-25";"15:16:01";65.6;21.5
"2013-02-25";"15:15:50";65.4;21.4
"2013-02-25";"15:15:34";64.9;21.4
"2013-02-25";"15:15:22";64.7;21.4
"2013-02-25";"15:15:11";64.6;21.3
"2013-02-25";"15:15:00";65.1;21.3
"2013-02-25";"15:14:55";65.3;21.2
"2013-02-25";"15:14:44";63.9;21.2
"2013-02-25";"15:14:32";62.8;21.2
"2013-02-25";"15:14:21";63.6;21.1
"2013-02-25";"15:14:10";62.5;21.1
"2013-02-25";"15:14:05";61.9;21.1
"2013-02-25";"15:13:54";62.8;21
"2013-02-25";"15:13:42";63.6;21
"2013-02-25";"15:13:31";66.2;21
"2013-02-25";"15:13:20";66.3;20.9
"2013-02-25";"15:13:15";66.3;20.8
"2013-02-25";"15:13:03";65.6;20.8
"2013-02-25";"15:12:52";66;20.7
"2013-02-25";"15:12:41";66.6;20.7
"2013-02-25";"15:12:36";66.8;20.6
"2013-02-25";"15:12:25";67.3;20.6
"2013-02-25";"15:12:13";66.7;20.5
"2013-02-25";"15:12:02";66.1;20.5
"2013-02-25";"15:11:51";65.1;20.4
"2013-02-25";"15:11:40";65.2;20.4
"2013-02-25";"15:11:34";66.4;20.4
"2013-02-25";"15:11:23";66.7;20.3
"2013-02-25";"15:11:12";67.3;20.2
"2013-02-25";"15:11:01";68.1;20.2
"2013-02-25";"15:10:55";68;20.2
"2013-02-25";"15:10:44";67.2;20.1
"2013-02-25";"15:10:33";66.6;20.1
"2013-02-25";"15:10:22";66.4;20
"2013-02-25";"15:10:11";66.9;20
"2013-02-25";"15:10:00";68.5;19.9
"2013-02-25";"15:09:54";68.9;19.9
"2013-02-25";"15:09:43";68.8;19.8
"2013-02-25";"15:09:32";69.4;19.8
"2013-02-25";"15:09:26";69.6;19.8
"2013-02-25";"15:09:15";69.7;19.7
"2013-02-25";"15:09:04";69.6;19.7
"2013-02-25";"15:08:53";70.1;19.6
"2013-02-25";"15:08:42";70.2;19.6
"2013-02-25";"15:08:31";69.5;19.5
"2013-02-25";"15:08:20";69.8;19.5
"2013-02-25";"15:08:14";70.2;19.4
"2013-02-25";"15:08:03";71.8;19.4
"2013-02-25";"15:07:52";72.3;19.4
"2013-02-25";"15:07:41";73;19.3
"2013-02-25";"15:07:30";72.2;19.3
"2013-02-25";"15:07:24";72.7;19.3
"2013-02-25";"15:07:13";72.9;19.3
"2013-02-25";"15:07:02";70.7;19.2
"2013-02-25";"15:06:56";70.5;19.2
"2013-02-25";"15:06:34";70.4;19.2
"2013-02-25";"15:06:23";70.7;19.1
"2013-02-25";"15:06:12";70.4;19.1
"2013-02-25";"15:06:06";70.5;19.1
"2013-02-25";"15:05:50";70.5;19.1
"2013-02-25";"15:05:44";70.2;19.1
"2013-02-25";"15:05:33";69.2;19
"2013-02-25";"15:05:11";68.8;19
"2013-02-25";"15:05:05";68.5;19
"2013-02-25";"15:04:54";68.6;19
"2013-02-25";"15:04:48";68.8;19
"2013-02-25";"15:04:32";68.3;19
"2013-02-25";"15:04:21";67.6;18.9
"2013-02-25";"15:04:15";68.1;18.9
"2013-02-25";"15:04:04";70.1;18.9
"2013-02-25";"15:03:53";69.9;18.9
"2013-02-25";"15:03:41";69.2;18.9
"2013-02-25";"15:03:30";69;18.9
"2013-02-25";"15:03:25";69.8;18.9
"2013-02-25";"15:03:13";71.5;18.9
"2013-02-25";"15:02:51";71.3;18.9
"2013-02-25";"15:02:40";71.7;18.9
"2013-02-25";"15:02:34";72.1;18.9
"2013-02-25";"15:02:28";71.8;18.9
"2013-02-25";"15:02:12";71.6;18.9
"2013-02-25";"15:01:50";70.9;18.9
"2013-02-25";"15:01:45";70.5;18.9
"2013-02-25";"15:01:34";70.5;18.9
"2013-02-25";"15:01:28";70.6;18.9
"2013-02-25";"15:01:11";70.8;18.9
"2013-02-25";"15:00:55";70.5;18.9
"2013-02-25";"15:00:49";70.7;18.9
"2013-02-25";"15:00:33";70.9;18.9
"2013-02-25";"15:00:22";70.5;18.9
"2013-02-25";"15:00:11";70.3;19
"2013-02-25";"15:00:05";69.9;19
"2013-02-25";"14:59:54";69.8;19
"2013-02-25";"14:59:43";70;19
"2013-02-25";"14:59:32";70.2;19
"2013-02-25";"14:59:21";70.1;19
"2013-02-25";"14:59:10";70.1;19
"2013-02-25";"14:58:43";70.2;19.1
"2013-02-25";"14:58:31";69.4;19.1
"2013-02-25";"14:58:20";68.3;19.1
"2013-02-25";"14:58:09";67.9;19.1
"2013-02-25";"14:57:53";68.4;19.1
"2013-02-25";"14:57:41";69;19.1
"2013-02-25";"14:57:30";68.5;19.1
"2013-02-25";"14:57:25";69;19.1
"2013-02-25";"14:57:14";68.5;19.1
"2013-02-25";"14:57:03";68.7;19.2
"2013-02-25";"14:56:52";69.1;19.2
"2013-02-25";"14:56:46";69.5;19.2
"2013-02-25";"14:56:24";70.1;19.2
"2013-02-25";"14:56:13";69.6;19.2
"2013-02-25";"14:56:02";69.1;19.2
"2013-02-25";"14:55:56";68.8;19.2
"2013-02-25";"14:55:40";68.7;19.2
"2013-02-25";"14:55:34";69;19.2
"2013-02-25";"14:55:23";69.8;19.2
"2013-02-25";"14:55:12";69.5;19.2
"2013-02-25";"14:55:01";68.9;19.2
"2013-02-25";"14:54:50";68.6;19.2
"2013-02-25";"14:54:44";68.4;19.2
"2013-02-25";"14:54:33";68.2;19.2
"2013-02-25";"14:54:22";69.2;19.2
"2013-02-25";"14:54:11";68.7;19.2
"2013-02-25";"14:54:00";68.4;19.2
"2013-02-25";"14:53:54";68.5;19.2
"2013-02-25";"14:53:43";69.3;19.2
"2013-02-25";"14:53:32";69.4;19.2
"2013-02-25";"14:53:21";69.3;19.2
"2013-02-25";"14:53:10";69.4;19.2
"2013-02-25";"14:52:43";69.1;19.2
"2013-02-25";"14:52:32";68.8;19.2
"2013-02-25";"14:52:26";68.5;19.2
"2013-02-25";"14:52:15";68.7;19.2
"2013-02-25";"14:51:53";68.5;19.2
"2013-02-25";"14:51:42";68.2;19.2
"2013-02-25";"14:51:31";68.6;19.2
"2013-02-25";"14:51:20";69.2;19.2
"2013-02-25";"14:51:14";68.9;19.2
"2013-02-25";"14:51:03";68.3;19.2
"2013-02-25";"14:50:58";68;19.2
"2013-02-25";"14:50:41";68.6;19.2
"2013-02-25";"14:50:14";69;19.2
"2013-02-25";"14:50:03";68.1;19.3
"2013-02-25";"14:49:52";67.7;19.3
"2013-02-25";"14:49:40";67.8;19.3
"2013-02-25";"14:49:35";67.4;19.3
"2013-02-25";"14:49:24";66.3;19.3
"2013-02-25";"14:49:12";66.8;19.4
"2013-02-25";"14:49:01";67.8;19.4
"2013-02-25";"14:48:50";68.3;19.4
"2013-02-25";"14:48:45";68.2;19.4
"2013-02-25";"14:48:34";69;19.4
"2013-02-25";"14:48:23";69.3;19.4
"2013-02-25";"14:48:12";69.7;19.4
"2013-02-25";"14:48:06";69.4;19.4
"2013-02-25";"14:47:55";69.3;19.4
"2013-02-25";"14:47:44";69.6;19.4
"2013-02-25";"14:47:33";69.1;19.4
"2013-02-25";"14:47:17";68.9;19.4
"2013-02-25";"14:47:00";68.7;19.4
"2013-02-25";"14:46:54";68.6;19.4
"2013-02-25";"14:46:43";68.3;19.4
"2013-02-25";"14:46:32";68.8;19.4
"2013-02-25";"14:46:21";68.8;19.4
"2013-02-25";"14:46:10";69.2;19.4
"2013-02-25";"14:45:53";69.5;19.4
"2013-02-25";"14:45:42";69.6;19.4
"2013-02-25";"14:45:37";69.9;19.4
"2013-02-25";"14:45:20";70.6;19.4
"2013-02-25";"14:45:04";70.6;19.4
"2013-02-25";"14:44:53";69.5;19.4
"2013-02-25";"14:44:42";70.2;19.4
"2013-02-25";"14:44:30";70.9;19.4
"2013-02-25";"14:44:25";71.2;19.4
"2013-02-25";"14:44:14";71.4;19.3
"2013-02-25";"14:44:03";70.5;19.3
"2013-02-25";"14:43:52";69.2;19.3
"2013-02-25";"14:43:41";68.8;19.3
"2013-02-25";"14:43:36";69.3;19.3
"2013-02-25";"14:43:25";70;19.3
"2013-02-25";"14:43:13";69.4;19.3
"2013-02-25";"14:43:08";69.1;19.3
"2013-02-25";"14:42:51";68.8;19.3
"2013-02-25";"14:42:40";68.9;19.3
"2013-02-25";"14:42:35";69;19.3
"2013-02-25";"14:42:24";69.1;19.3
"2013-02-25";"14:42:18";69.3;19.3
"2013-02-25";"14:42:02";69.7;19.3
"2013-02-25";"14:41:51";69.3;19.3
"2013-02-25";"14:41:40";68.9;19.3
"2013-02-25";"14:41:34";68.5;19.3
"2013-02-25";"14:41:29";67.9;19.3
"2013-02-25";"14:41:12";67.7;19.3
"2013-02-25";"14:41:01";70.2;19.3
"2013-02-25";"14:40:50";70.1;19.3
"2013-02-25";"14:40:45";70.8;19.3
"2013-02-25";"14:40:34";71.6;19.3
"2013-02-25";"14:40:23";71.9;19.3
"2013-02-25";"14:40:11";71.9;19.3
"2013-02-25";"14:40:00";70.8;19.3
"2013-02-25";"14:39:55";70.3;19.3
"2013-02-25";"14:39:43";70;19.3
"2013-02-25";"14:39:32";69.6;19.2
"2013-02-25";"14:39:21";69.8;19.2
"2013-02-25";"14:39:05";70.1;19.2
"2013-02-25";"14:38:54";69.7;19.2
"2013-02-25";"14:38:42";69;19.2
"2013-02-25";"14:38:31";68.6;19.2
"2013-02-25";"14:38:20";67.5;19.1
"2013-02-25";"14:38:14";67.4;19.1
"2013-02-25";"14:38:03";67.9;19.1
"2013-02-25";"14:37:52";68.7;19.1
"2013-02-25";"14:37:41";69.1;19.1
"2013-02-25";"14:37:30";69.4;19.1
"2013-02-25";"14:37:25";69.5;19.1
"2013-02-25";"14:37:14";70.1;19.1
"2013-02-25";"14:37:03";69.4;19.1
"2013-02-25";"14:36:52";68.1;19.1
"2013-02-25";"14:36:40";67.8;19.1
"2013-02-25";"14:36:35";67.6;19.1
"2013-02-25";"14:36:24";67.3;19.1
"2013-02-25";"14:36:13";67.9;19.1
"2013-02-25";"14:36:02";68.7;19.1
"2013-02-25";"14:35:50";69.3;19.1
"2013-02-25";"14:35:45";69.8;19.1
"2013-02-25";"14:35:34";70.1;19.1
"2013-02-25";"14:35:23";69.5;19.1
"2013-02-25";"14:35:12";69.2;19.1
"2013-02-25";"14:35:01";68.5;19.1
"2013-02-25";"14:34:55";68.7;19.1
"2013-02-25";"14:34:49";68.8;19.2
"2013-02-25";"14:34:38";68.7;19.2
"2013-02-25";"14:34:22";68.8;19.2
"2013-02-25";"14:34:11";69;19.2
"2013-02-25";"14:34:00";67.8;19.2
"2013-02-25";"14:33:43";68.4;19.2
"2013-02-25";"14:33:32";68.3;19.2
"2013-02-25";"14:33:10";67.5;19.2
"2013-02-25";"14:33:05";67.8;19.2
"2013-02-25";"14:32:53";69;19.2
"2013-02-25";"14:32:42";68.9;19.2
"2013-02-25";"14:32:31";68.3;19.2
"2013-02-25";"14:32:20";68.3;19.2
"2013-02-25";"14:32:04";68.6;19.2
"2013-02-25";"14:31:52";68.4;19.2
"2013-02-25";"14:31:41";69.3;19.2
"2013-02-25";"14:31:30";71.2;19.2
"2013-02-25";"14:31:24";71.9;19.2
"2013-02-25";"14:31:13";71.1;19.1
"2013-02-25";"14:31:02";71.2;19.1
"2013-02-25";"14:30:51";70.8;19.1
"2013-02-25";"14:30:40";70;19.1
"2013-02-25";"14:30:24";69.5;19.1
"2013-02-25";"14:30:18";69.1;19.1
"2013-02-25";"14:30:02";68.9;19.1
"2013-02-25";"14:29:51";68;19
"2013-02-25";"14:29:45";67.7;19
"2013-02-25";"14:29:34";67.1;19
"2013-02-25";"14:29:23";66.7;19
"2013-02-25";"14:29:12";69;19
"2013-02-25";"14:29:01";68.2;19
"2013-02-25";"14:28:55";67.8;19
"2013-02-25";"14:28:44";67.2;19
"2013-02-25";"14:28:33";67.4;19
"2013-02-25";"14:28:22";67.7;19
"2013-02-25";"14:28:11";67.8;19
"2013-02-25";"14:28:00";67.7;19
"2013-02-25";"14:27:43";68.4;19
"2013-02-25";"14:27:32";69.6;19
"2013-02-25";"14:27:21";69.7;19
"2013-02-25";"14:27:10";69;19
"2013-02-25";"14:27:04";68.9;19
"2013-02-25";"14:26:53";68.8;19
"2013-02-25";"14:26:48";68.6;19
"2013-02-25";"14:26:20";68.6;19
"2013-02-25";"14:26:15";68.9;19
"2013-02-25";"14:26:04";69.1;19
"2013-02-25";"14:25:52";68.7;19
"2013-02-25";"14:25:47";68.5;19
"2013-02-25";"14:25:36";67.9;19
"2013-02-25";"14:25:25";67.7;19
"2013-02-25";"14:25:14";68.2;19
"2013-02-25";"14:25:02";68.4;19
"2013-02-25";"14:24:57";68.3;19
"2013-02-25";"14:24:40";68.2;19
"2013-02-25";"14:24:24";68.8;19
"2013-02-25";"14:24:13";69.5;19
"2013-02-25";"14:24:02";70;19
"2013-02-25";"14:23:40";70.5;19
"2013-02-25";"14:23:34";71.3;19
"2013-02-25";"14:23:23";71.5;19.1
"2013-02-25";"14:23:12";70;19.1
"2013-02-25";"14:23:01";70.7;19.1
"2013-02-25";"14:22:50";70.3;19.1
"2013-02-25";"14:22:44";70.1;19.1
"2013-02-25";"14:22:33";69.9;19.1
"2013-02-25";"14:22:22";69.7;19.1
"2013-02-25";"14:22:11";69.1;19.1
"2013-02-25";"14:22:00";69.1;19.2
"2013-02-25";"14:21:54";68.6;19.2
"2013-02-25";"14:21:43";66.9;19.2
"2013-02-25";"14:21:32";67.7;19.2
"2013-02-25";"14:21:21";68.4;19.2
"2013-02-25";"14:21:10";69;19.2
"2013-02-25";"14:21:05";68.4;19.2
"2013-02-25";"14:20:54";68.2;19.3
"2013-02-25";"14:20:43";68.3;19.3
"2013-02-25";"14:20:31";68.6;19.3
"2013-02-25";"14:20:20";68.9;19.3
"2013-02-25";"14:20:15";68.7;19.3
"2013-02-25";"14:20:04";68.1;19.3
"2013-02-25";"14:19:42";67.7;19.3
"2013-02-25";"14:19:31";67.8;19.4
"2013-02-25";"14:19:25";67.5;19.4
"2013-02-25";"14:19:03";67.6;19.4
"2013-02-25";"14:18:52";67.4;19.4
"2013-02-25";"14:18:41";67;19.4
"2013-02-25";"14:18:30";66.8;19.4
"2013-02-25";"14:18:14";66.7;19.5
"2013-02-25";"14:18:02";66.3;19.5
"2013-02-25";"14:17:51";66.9;19.5
"2013-02-25";"14:17:40";66.9;19.5
"2013-02-25";"14:17:35";67.3;19.5
"2013-02-25";"14:17:18";67.4;19.5
"2013-02-25";"14:17:01";67;19.5
"2013-02-25";"14:16:50";66.8;19.6
"2013-02-25";"14:16:44";67.2;19.6
"2013-02-25";"14:16:33";68.2;19.6
"2013-02-25";"14:16:28";68;19.6
"2013-02-25";"14:16:11";67.7;19.6
"2013-02-25";"14:16:06";67.4;19.6
"2013-02-25";"14:15:55";66.8;19.6
"2013-02-25";"14:15:44";67.2;19.6
"2013-02-25";"14:15:33";67.1;19.6
"2013-02-25";"14:15:22";65.8;19.6
"2013-02-25";"14:15:11";65.8;19.6
"2013-02-25";"14:15:05";65.9;19.6
"2013-02-25";"14:14:54";66.1;19.6
"2013-02-25";"14:14:43";65.7;19.6
"2013-02-25";"14:14:32";65.9;19.6
"2013-02-25";"14:14:21";66.4;19.6
"2013-02-25";"14:14:15";66.6;19.6
"2013-02-25";"14:14:04";66.5;19.7
"2013-02-25";"14:13:58";66.1;19.7
"2013-02-25";"14:13:47";66;19.7
"2013-02-25";"14:13:30";65.8;19.7
"2013-02-25";"14:13:25";65.7;19.7
"2013-02-25";"14:13:14";66;19.7
"2013-02-25";"14:13:03";65.7;19.7
"2013-02-25";"14:12:52";64.7;19.7
"2013-02-25";"14:12:46";64.4;19.7
"2013-02-25";"14:12:30";64.3;19.7
"2013-02-25";"14:12:24";64.4;19.7
"2013-02-25";"14:12:13";64.3;19.7
"2013-02-25";"14:12:02";64.5;19.7
"2013-02-25";"14:11:51";64.7;19.7
"2013-02-25";"14:11:46";65.1;19.7
"2013-02-25";"14:11:35";65.3;19.7
"2013-02-25";"14:11:23";65.3;19.7
"2013-02-25";"14:11:12";65.1;19.7
"2013-02-25";"14:11:01";64.9;19.7
"2013-02-25";"14:10:50";66.3;19.7
"2013-02-25";"14:10:33";67.1;19.7
"2013-02-25";"14:10:22";66.6;19.7
"2013-02-25";"14:10:11";66.1;19.7
"2013-02-25";"14:10:00";66.3;19.7
"2013-02-25";"14:09:55";66.6;19.7
"2013-02-25";"14:09:43";66.4;19.7
"2013-02-25";"14:09:32";66.2;19.7
"2013-02-25";"14:09:21";66.6;19.7
"2013-02-25";"14:09:10";67.2;19.7
"2013-02-25";"14:09:05";67.1;19.7
"2013-02-25";"14:08:54";66.6;19.7
"2013-02-25";"14:08:43";66.3;19.7
"2013-02-25";"14:08:31";66.7;19.7
"2013-02-25";"14:08:20";66.5;19.7
"2013-02-25";"14:08:15";66.1;19.7
"2013-02-25";"14:08:04";65.5;19.7
"2013-02-25";"14:07:53";66.5;19.8
"2013-02-25";"14:07:42";66.3;19.8
"2013-02-25";"14:07:30";64.7;19.8
"2013-02-25";"14:07:25";64.6;19.8
"2013-02-25";"14:07:14";65.3;19.8
"2013-02-25";"14:07:03";64.7;19.8
"2013-02-25";"14:06:51";64.3;19.8
"2013-02-25";"14:06:40";66.1;19.8
"2013-02-25";"14:06:35";66.6;19.8
"2013-02-25";"14:06:24";64.9;19.8
"2013-02-25";"14:06:13";66.7;19.8
"2013-02-25";"14:06:01";66.9;19.8
"2013-02-25";"14:05:50";67.7;19.8
"2013-02-25";"14:05:45";67.9;19.8
"2013-02-25";"14:05:34";67.7;19.8
"2013-02-25";"14:05:22";68;19.9
"2013-02-25";"14:05:11";68.2;19.9
"2013-02-25";"14:05:00";66.6;19.9
"2013-02-25";"14:04:55";66.2;19.9
"2013-02-25";"14:04:43";65.8;19.9
"2013-02-25";"14:04:32";64.6;19.9
"2013-02-25";"14:04:21";64.2;19.9
"2013-02-25";"14:04:16";63.6;19.9
"2013-02-25";"14:03:54";63.4;19.9
"2013-02-25";"14:03:43";64;20
"2013-02-25";"14:03:32";65;20
"2013-02-25";"14:03:21";63.6;20
"2013-02-25";"14:03:15";63.7;20
"2013-02-25";"14:03:04";64.6;20
"2013-02-25";"14:02:52";64.5;20
"2013-02-25";"14:02:41";65.2;20
"2013-02-25";"14:02:36";65.8;20
"2013-02-25";"14:02:14";65.9;20
"2013-02-25";"14:02:02";65.6;20.1
"2013-02-25";"14:01:51";65;20.1
"2013-02-25";"14:01:40";64.7;20.1
"2013-02-25";"14:01:34";64.6;20.1
"2013-02-25";"14:01:23";64.5;20.1
"2013-02-25";"14:01:18";64.7;20.1
"2013-02-25";"14:01:07";65.1;20.2
"2013-02-25";"14:00:50";65.7;20.2
"2013-02-25";"14:00:44";65.5;20.2
"2013-02-25";"14:00:33";64.2;20.2
"2013-02-25";"14:00:22";64;20.2
"2013-02-25";"14:00:00";64.2;20.3
"2013-02-25";"13:59:54";64.6;20.3
"2013-02-25";"13:59:43";64.3;20.3
"2013-02-25";"13:59:32";63.9;20.3
"2013-02-25";"13:59:21";63.1;20.3
"2013-02-25";"13:59:15";62.7;20.3
"2013-02-25";"13:59:10";62.6;20.3
"2013-02-25";"13:58:53";62.3;20.3
"2013-02-25";"13:58:48";62.2;20.4
"2013-02-25";"13:58:31";62.2;20.4
"2013-02-25";"13:58:20";62.4;20.4
"2013-02-25";"13:58:14";62.8;20.4
"2013-02-25";"13:58:03";63.1;20.4
"2013-02-25";"13:57:52";63.9;20.4
"2013-02-25";"13:57:41";63.3;20.4
"2013-02-25";"13:57:30";65.9;20.4
"2013-02-25";"13:57:25";66.6;20.4
"2013-02-25";"13:57:13";66.8;20.4
"2013-02-25";"13:57:02";66.1;20.4
"2013-02-25";"13:56:51";66.3;20.5
"2013-02-25";"13:56:40";67.3;20.5
"2013-02-25";"13:56:34";67.4;20.5
"2013-02-25";"13:56:23";67;20.5
"2013-02-25";"13:56:12";66;20.5
"2013-02-25";"13:56:01";65.4;20.6
"2013-02-25";"13:55:50";65.1;20.6
"2013-02-25";"13:55:44";64.4;20.6
"2013-02-25";"13:55:33";63.6;20.6
"2013-02-25";"13:55:22";62.8;20.6
"2013-02-25";"13:55:11";62.3;20.6
"2013-02-25";"13:55:00";63.3;20.7
"2013-02-25";"13:54:54";63.9;20.7
"2013-02-25";"13:54:43";64.7;20.7
"2013-02-25";"13:54:32";63.5;20.7
"2013-02-25";"13:54:21";64.1;20.7
"2013-02-25";"13:54:10";66.2;20.7
"2013-02-25";"13:54:04";66.1;20.7
"2013-02-25";"13:53:53";65.2;20.7
"2013-02-25";"13:53:42";65.6;20.7
"2013-02-25";"13:53:31";65.3;20.7
"2013-02-25";"13:53:25";65.4;20.7
"2013-02-25";"13:53:14";65.5;20.7
"2013-02-25";"13:53:09";65.4;20.7
"2013-02-25";"13:52:52";65.6;20.7
"2013-02-25";"13:52:41";65.2;20.7
"2013-02-25";"13:52:30";65.5;20.7
"2013-02-25";"13:52:25";65.6;20.7
"2013-02-25";"13:52:13";65.3;20.7
"2013-02-25";"13:52:02";65.4;20.7
"2013-02-25";"13:51:51";65.7;20.7
"2013-02-25";"13:51:40";64.5;20.7
"2013-02-25";"13:51:24";64.4;20.7
"2013-02-25";"13:51:12";64.8;20.7
"2013-02-25";"13:51:01";65.3;20.7
"2013-02-25";"13:50:50";65;20.7
"2013-02-25";"13:50:33";64.8;20.7
"2013-02-25";"13:50:22";64.2;20.7
"2013-02-25";"13:50:11";63.6;20.7
"2013-02-25";"13:50:00";62.8;20.7
"2013-02-25";"13:49:43";62.6;20.7
"2013-02-25";"13:49:32";63;20.7
"2013-02-25";"13:49:21";64.4;20.7
"2013-02-25";"13:49:10";64.8;20.8
"2013-02-25";"13:49:04";63.9;20.8
"2013-02-25";"13:48:53";62.9;20.8
"2013-02-25";"13:48:42";62.7;20.8
"2013-02-25";"13:48:31";63.3;20.8
"2013-02-25";"13:48:20";64.2;20.9
"2013-02-25";"13:48:14";63.7;20.9
"2013-02-25";"13:48:03";63.6;20.9
"2013-02-25";"13:47:52";63.5;20.9
"2013-02-25";"13:47:41";62.6;20.9
"2013-02-25";"13:47:30";62.7;20.9
"2013-02-25";"13:47:24";63.4;20.9
"2013-02-25";"13:47:13";63.4;20.9
"2013-02-25";"13:47:08";63.2;20.9
"2013-02-25";"13:46:51";63.1;20.9
"2013-02-25";"13:46:40";63;20.9
"2013-02-25";"13:46:34";63.3;20.8
"2013-02-25";"13:46:23";64.4;20.8
"2013-02-25";"13:46:12";65.7;20.8
"2013-02-25";"13:46:01";66.4;20.8
"2013-02-25";"13:45:50";65.5;20.8
"2013-02-25";"13:45:44";64.5;20.8
"2013-02-25";"13:45:33";64;20.8
"2013-02-25";"13:45:22";63.3;20.8
"2013-02-25";"13:45:11";64;20.8
"2013-02-25";"13:45:00";64.2;20.8
"2013-02-25";"13:44:55";64.6;20.8
"2013-02-25";"13:44:44";65.5;20.8
"2013-02-25";"13:44:33";65.1;20.8
"2013-02-25";"13:44:21";64.6;20.8
"2013-02-25";"13:44:10";65.5;20.8
"2013-02-25";"13:43:54";65.6;20.8
"2013-02-25";"13:43:43";65.3;20.8
"2013-02-25";"13:43:31";67.4;20.8
"2013-02-25";"13:43:26";67.9;20.8
"2013-02-25";"13:43:15";68.1;20.8
"2013-02-25";"13:43:04";68.1;20.9
"2013-02-25";"13:42:53";67.5;20.8
"2013-02-25";"13:42:47";67.2;20.8
"2013-02-25";"13:42:36";67.4;20.8
"2013-02-25";"13:42:19";67.5;20.8
"2013-02-25";"13:42:08";67.8;20.8
"2013-02-25";"13:41:52";67.7;20.9
"2013-02-25";"13:41:41";67.8;20.9
"2013-02-25";"13:41:30";67.5;20.9
"2013-02-25";"13:41:24";67.7;20.9
"2013-02-25";"13:41:13";66.7;20.9
"2013-02-25";"13:41:02";65.8;20.9
"2013-02-25";"13:40:51";65.6;20.9
"2013-02-25";"13:40:40";65.5;20.9
"2013-02-25";"13:40:35";65.6;20.9
"2013-02-25";"13:40:24";66.3;21
"2013-02-25";"13:40:18";66;21
"2013-02-25";"13:40:02";66.2;21
"2013-02-25";"13:39:51";66.8;21
"2013-02-25";"13:39:40";66.4;21
"2013-02-25";"13:39:34";66.2;21
"2013-02-25";"13:39:23";66.4;21
"2013-02-25";"13:39:12";65.8;21
"2013-02-25";"13:39:01";66.2;21
"2013-02-25";"13:38:50";66.7;21
"2013-02-25";"13:38:33";67;20.9
"2013-02-25";"13:38:22";67.5;20.9
"2013-02-25";"13:38:11";67.9;20.9
"2013-02-25";"13:38:00";68;20.9
"2013-02-25";"13:37:54";67.8;20.9
"2013-02-25";"13:37:49";67.5;20.8
"2013-02-25";"13:37:32";67.5;20.8
"2013-02-25";"13:37:21";68;20.8
"2013-02-25";"13:37:10";69.3;20.8
"2013-02-25";"13:37:05";69.4;20.8
"2013-02-25";"13:36:53";68.6;20.8
"2013-02-25";"13:36:42";68;20.8
"2013-02-25";"13:36:31";67.8;20.8
"2013-02-25";"13:36:20";68.1;20.8
"2013-02-25";"13:36:04";68;20.8
"2013-02-25";"13:35:52";68;20.8
"2013-02-25";"13:35:41";68;20.9
"2013-02-25";"13:35:30";68;20.9
"2013-02-25";"13:35:25";67.5;20.9
"2013-02-25";"13:35:14";66.8;20.9
"2013-02-25";"13:35:03";65.6;20.9
"2013-02-25";"13:34:41";65.7;20.9
"2013-02-25";"13:34:30";66.3;21
"2013-02-25";"13:34:24";66.5;21
"2013-02-25";"13:34:02";66.3;21
"2013-02-25";"13:33:57";66.1;21
"2013-02-25";"13:33:40";65.7;21.1
"2013-02-25";"13:33:35";65.3;21.1
