"inicio";"fin";"humidity (sanpedro 004)";"std";"min";"max";"temp_dry (sanpedro 004)";"std";"min";"max";"temp_wet (sanpedro 004)";"std";"min";"max"
"2013-07-21 00:00:00";"2013-07-21 01:42:59";;;;;;;;;;;;
"2013-07-21 01:42:59";"2013-07-21 03:25:59";;;;;;;;;;;;
"2013-07-21 03:25:59";"2013-07-21 05:08:59";;;;;;;;;;;;
"2013-07-21 05:08:59";"2013-07-21 06:51:59";;;;;;;;;;;;
"2013-07-21 06:51:59";"2013-07-21 08:34:59";;;;;;;;;;;;
"2013-07-21 08:34:59";"2013-07-21 10:17:59";;;;;;;;;;;;
"2013-07-21 10:17:59";"2013-07-21 12:00:59";;;;;;;;;;;;
"2013-07-21 12:00:59";"2013-07-21 13:43:59";;;;;;;;;;;;
"2013-07-21 13:43:59";"2013-07-21 15:26:59";;;;;;;;;;;;
"2013-07-21 15:26:59";"2013-07-21 17:09:59";;;;;;;;;;;;
"2013-07-21 17:09:59";"2013-07-21 18:52:59";;;;;;;;;;;;
"2013-07-21 18:52:59";"2013-07-21 20:35:59";;;;;;;;;;;;
"2013-07-21 20:35:59";"2013-07-21 22:18:59";;;;;;;;;;;;
"2013-07-21 22:18:59";"2013-07-22 00:01:59";;;;;;;;;;;;
"2013-07-22 00:01:59";"2013-07-22 01:44:59";;;;;;;;;;;;
"2013-07-22 01:44:59";"2013-07-22 03:27:59";;;;;;;;;;;;
"2013-07-22 03:27:59";"2013-07-22 05:10:59";;;;;;;;;;;;
"2013-07-22 05:10:59";"2013-07-22 06:53:59";;;;;;;;;;;;
"2013-07-22 06:53:59";"2013-07-22 08:36:59";;;;;;;;;;;;
"2013-07-22 08:36:59";"2013-07-22 10:19:59";;;;;;;;;;;;
"2013-07-22 10:19:59";"2013-07-22 12:02:59";;;;;;;;;;;;
"2013-07-22 12:02:59";"2013-07-22 13:45:59";65.96411;2.88058;58;73;19.82823;0.94148;17.6;22.1;15.23541;0.47005;14.1;16.2
"2013-07-22 13:45:59";"2013-07-22 15:28:59";70.94474;3.49956;65;81;17.99105;0.89102;15.7;19.7;14.28816;0.4015;13.3;15.3
"2013-07-22 15:28:59";"2013-07-22 17:11:59";80.06358;1.64176;76;83;15.31503;0.38768;14.7;16.4;13.01965;0.22468;12.7;13.7
"2013-07-22 17:11:59";"2013-07-22 18:54:58";86.664;2.65011;82;92;13.8672;0.63583;12.6;14.9;12.4272;0.32824;11.7;13
"2013-07-22 18:54:58";"2013-07-22 20:37:58";93.85714;1.29726;91;96;11.41868;0.76774;10.1;12.8;10.80989;0.66051;9.6;11.9
"2013-07-22 20:37:58";"2013-07-22 22:20:58";94.42857;0.84515;93;96;9.4602;0.31453;9;10.3;8.99184;0.27318;8.6;9.7
"2013-07-22 22:20:58";"2013-07-23 00:03:58";94.78846;0.7162;93;96;9.03654;0.17977;8.8;9.6;8.61538;0.14921;8.4;9.1
"2013-07-23 00:03:58";"2013-07-23 01:46:58";94.48077;0.53674;93;95;9.93077;0.21886;9.5;10.2;9.43846;0.18518;9;9.7
"2013-07-23 01:46:58";"2013-07-23 03:29:58";94.98571;0.74628;93;96;9.63286;0.1273;9.3;9.9;9.22714;0.13724;8.9;9.5
"2013-07-23 03:29:58";"2013-07-23 05:12:58";95.95699;0.73197;94;97;8.66452;0.3591;8;9.4;8.36022;0.35413;7.8;9.1
"2013-07-23 05:12:58";"2013-07-23 06:55:58";95.40909;0.98438;94;99;9.26545;0.58066;8.6;10.7;8.88909;0.49181;8.3;10.2
"2013-07-23 06:55:58";"2013-07-23 08:38:58";85.41667;5.00763;75;95;13.785;1.60362;10.8;16.4;12.175;1.00199;10.2;13.9
"2013-07-23 08:38:58";"2013-07-23 10:21:58";64.57778;6.55363;51;77;19.14593;2.1488;15.4;23.7;14.36049;0.93117;12.6;16.6
"2013-07-23 10:21:58";"2013-07-23 12:04:58";48.1161;2.90358;42;54;24.84272;1.13479;22.1;27.9;16.50929;0.60637;15.1;17.9
"2013-07-23 12:04:58";"2013-07-23 13:47:58";50.89091;4.6762;40;58;22.99354;2.75175;19.6;28.6;15.44101;1.44335;13.5;18.5
"2013-07-23 13:47:58";"2013-07-23 15:30:58";59.56077;2.67439;55;69;18.68508;1.18499;16.5;20.7;13.2663;0.71955;11.9;14.7
"2013-07-23 15:30:58";"2013-07-23 17:13:58";66.33898;2.3309;62;72;15.59944;0.7249;14.3;16.9;11.51186;0.40018;10.7;12.1
"2013-07-23 17:13:58";"2013-07-23 18:56:58";79.42857;4.87326;71;86;12.73008;0.78883;11.6;14.4;10.50075;0.26571;10;11.2
"2013-07-23 18:56:58";"2013-07-23 20:39:58";88.98824;1.21262;86;91;10.98235;0.21918;10.6;11.5;9.88118;0.23887;9.4;10.2
"2013-07-23 20:39:58";"2013-07-23 22:22:58";90.24837;1.48316;86;93;9.13203;0.80494;8;10.7;8.23725;0.64917;7.3;9.5
"2013-07-23 22:22:58";"2013-07-24 00:05:58";89.66867;1.27718;87;92;8.41205;0.25097;7.8;9;7.47711;0.27891;7;8
"2013-07-24 00:05:58";"2013-07-24 01:48:58";89.02381;0.86799;87;91;8.11111;0.22369;7.6;8.5;7.11111;0.17738;6.7;7.4
"2013-07-24 01:48:58";"2013-07-24 03:31:58";89.47009;0.88262;87;91;7.57009;0.09631;7.4;7.8;6.6188;0.11542;6.4;7
"2013-07-24 03:31:58";"2013-07-24 05:14:58";90.31507;0.66983;89;92;7.06507;0.19395;6.7;7.6;6.19795;0.17496;5.9;6.7
"2013-07-24 05:14:58";"2013-07-24 06:57:58";87.41509;2.45795;82;91;8.22264;1.16985;6.7;10.8;7.0522;0.92327;5.9;9.1
"2013-07-24 06:57:58";"2013-07-24 08:40:58";67.74202;8.40782;54;85;16.33537;3.2992;10.6;21.5;12.24149;1.84686;9;15.1
"2013-07-24 08:40:58";"2013-07-24 10:23:58";59.25;2.57978;53;66;19.24698;1.42575;17;22.5;13.70524;0.89673;12.1;15.6
"2013-07-24 10:23:58";"2013-07-24 12:06:57";57.67954;3.16923;50;66;20.24286;1.1962;18;23.3;14.31622;0.70058;13;15.9
"2013-07-24 12:06:57";"2013-07-24 13:49:57";54.91339;2.14998;49;60;20.51594;1.01192;18.5;23;14.11319;0.61456;12.9;15.6
"2013-07-24 13:49:57";"2013-07-24 15:32:57";54.60653;2.57715;48;64;20.84741;1.34688;18.6;23.9;14.33205;0.81464;12.7;16.1
"2013-07-24 15:32:57";"2013-07-24 17:15:57";64.06228;3.44752;58;73;18.50554;0.88371;16;20.2;13.77716;0.70094;12.5;15.1
"2013-07-24 17:15:57";"2013-07-24 18:58:57";82.07965;4.77668;72;90;14.1823;1.15285;12.6;16.1;12.16814;0.57087;11.3;13.3
"2013-07-24 18:58:57";"2013-07-24 20:41:57";91.52326;1.03122;89;94;10.83023;1.02334;8.9;12.5;10.00756;0.9308;8.3;11.6
"2013-07-24 20:41:57";"2013-07-24 22:24:57";92.43017;1.18151;90;95;8.45754;0.26759;8;9;7.8;0.23612;7.4;8.4
"2013-07-24 22:24:57";"2013-07-25 00:07:57";89.68548;1.01096;88;92;8.51613;0.21642;8.2;9.1;7.58306;0.24287;7.2;8.1
"2013-07-25 00:07:57";"2013-07-25 01:50:57";91.69343;1.2056;89;94;8.21168;0.20684;7.8;8.7;7.48102;0.24511;7;8
"2013-07-25 01:50:57";"2013-07-25 03:33:57";90.1;0.71414;89;92;7.752;0.28124;7.1;8.3;6.861;0.28281;6.3;7.4
"2013-07-25 03:33:57";"2013-07-25 05:16:57";90.64228;0.85663;89;92;7.11951;0.1523;6.8;7.5;6.28293;0.12797;6.1;6.7
"2013-07-25 05:16:57";"2013-07-25 06:59:57";87.22043;2.6518;82;92;8.79785;1.65549;6.8;12;7.58333;1.36445;5.9;10.1
"2013-07-25 06:59:57";"2013-07-25 08:42:57";70.45736;5.49796;61;84;16.00517;1.98654;11.9;19.3;12.38475;1.09502;10.1;14.2
"2013-07-25 08:42:57";"2013-07-25 10:25:57";55.19713;2.6661;50;63;21.45251;1.159;18.7;24.1;14.9491;0.59574;13.6;16.4
"2013-07-25 10:25:57";"2013-07-25 12:08:57";53.72361;2.37881;49;59;22.19578;1.68839;19.5;26.1;15.32457;1.06472;13.6;17.9
"2013-07-25 12:08:57";"2013-07-25 13:51:57";63.09745;6.61397;52;74;20.3109;2.07486;17.1;25.4;15.16845;0.89995;13.7;18.1
"2013-07-25 13:51:57";"2013-07-25 15:34:57";67.90274;4.44955;57;75;19.59875;1.76133;16.4;23.4;15.29676;0.97055;13.3;17.2
"2013-07-25 15:34:57";"2013-07-25 17:17:57";71.31276;4.30151;63;78;17.59136;1.30748;15.4;19.5;13.96749;0.70964;12.7;15.1
"2013-07-25 17:17:57";"2013-07-25 19:00:57";84.40458;3.9147;77;90;13.81069;0.81121;12.8;15.9;12.10458;0.36734;11.6;13.2
"2013-07-25 19:00:57";"2013-07-25 20:43:57";89.77876;1.39363;87;93;12.20796;0.689;11;13.2;11.18673;0.62052;10.2;12.1
"2013-07-25 20:43:57";"2013-07-25 22:26:57";92.75229;1.02408;90;95;10.66789;0.23457;10.3;11.2;9.94312;0.25246;9.5;10.5
"2013-07-25 22:26:57";"2013-07-26 00:09:57";92.46875;0.61157;91;94;10.85312;0.13575;10.6;11;10.10313;0.14358;9.8;10.3
"2013-07-26 00:09:57";"2013-07-26 01:52:57";93.95714;0.66409;93;95;10.24571;0.2867;9.7;10.8;9.65857;0.25213;9.1;10.2
"2013-07-26 01:52:57";"2013-07-26 03:35:57";94.39815;0.74461;93;96;9.34722;0.14685;9;9.7;8.88796;0.11604;8.6;9.1
"2013-07-26 03:35:57";"2013-07-26 05:18:56";95.18812;0.65571;94;96;8.8901;0.24353;8.6;9.4;8.51188;0.23643;8.2;9
"2013-07-26 05:18:56";"2013-07-26 07:01:56";93.98319;1.75367;89;97;10.50504;0.85571;9.3;12.2;9.94286;0.67892;8.9;11.2
"2013-07-26 07:01:56";"2013-07-26 08:44:56";85.71329;3.52835;75;91;13.2972;1.03254;11.8;16.5;11.76119;0.57948;10.9;13.5
"2013-07-26 08:44:56";"2013-07-26 10:27:56";71.92593;1.95412;67;79;17.33333;0.56335;16.2;18.7;13.83819;0.37224;13;14.7
"2013-07-26 10:27:56";"2013-07-26 12:10:56";68.61924;2.12705;64;75;17.78978;0.65618;16.1;19.3;13.8;0.38416;13;14.7
"2013-07-26 12:10:56";"2013-07-26 13:53:56";67.40702;4.1453;57;76;17.95021;1.44642;15.7;22.2;13.74938;0.72998;12.5;16
"2013-07-26 13:53:56";"2013-07-26 15:36:56";70.07246;3.7731;61;80;17.22367;1.14505;14.6;20.1;13.47367;0.57471;12.2;14.8
"2013-07-26 15:36:56";"2013-07-26 17:19:56";82.87866;3.35331;78;91;13.81423;0.75935;11.8;14.9;11.92259;0.35956;10.9;12.6
"2013-07-26 17:19:56";"2013-07-26 19:02:56";92.86441;1.4077;90;96;11.02712;0.59712;10;12;10.3178;0.49001;9.4;11
"2013-07-26 19:02:56";"2013-07-26 20:45:56";92.9375;0.89922;91;95;10.15875;0.25184;9.9;10.7;9.48;0.24515;9.1;9.9
"2013-07-26 20:45:56";"2013-07-26 22:28:56";91.02439;1.02381;89;93;10.18049;0.25966;9.8;10.6;9.32439;0.26575;8.8;9.7
"2013-07-26 22:28:56";"2013-07-27 00:11:56";92.68468;1.59381;89;95;8.99459;0.31475;8.6;9.7;8.36396;0.18346;8;8.8
"2013-07-27 00:11:56";"2013-07-27 01:54:56";94.26852;0.98701;92;96;8.88611;0.13775;8.6;9.1;8.41019;0.10966;8.2;8.6
"2013-07-27 01:54:56";"2013-07-27 03:37:56";94.94937;0.82522;93;96;8.90253;0.09137;8.8;9.1;8.49873;0.04903;8.4;8.6
"2013-07-27 03:37:56";"2013-07-27 05:20:56";95.01075;0.67989;94;96;8.84624;0.16563;8.5;9.2;8.44946;0.17998;8.1;8.7
"2013-07-27 05:20:56";"2013-07-27 07:03:56";89.90476;2.66735;83;95;10.03524;0.82831;8.6;11.3;9.07429;0.53737;8.2;9.9
"2013-07-27 07:03:56";"2013-07-27 08:46:56";73.50186;4.93197;66;86;14.43866;1.46183;11.3;17;11.35688;0.76557;9.7;12.8
"2013-07-27 08:46:56";"2013-07-27 10:29:56";62.51935;3.70461;53;70;18.36558;1.6211;15.3;22.2;13.40998;0.91173;11.7;15.4
"2013-07-27 10:29:56";"2013-07-27 12:12:56";60.49244;4.84305;52;68;19.40886;1.9173;16.8;22.8;14.00022;0.94085;12.6;15.6
"2013-07-27 12:12:56";"2013-07-27 13:55:56";51.49845;2.23382;46;56;22.88731;0.8314;21;25.1;15.52384;0.42759;14.6;16.9
"2013-07-27 13:55:56";"2013-07-27 15:38:56";56.00686;2.86659;50;62;20.2373;1.37846;17.4;22.9;14.03959;0.74392;12.5;15.5
"2013-07-27 15:38:56";"2013-07-27 17:21:56";61.90654;2.73275;56;67;17.41371;1.04679;15.7;19.5;12.5028;0.54746;11.6;13.7
"2013-07-27 17:21:56";"2013-07-27 19:04:56";73.62759;7.62839;62;86;13.44897;2.047;10.8;16.7;10.42897;0.96432;9.1;12.1
"2013-07-27 19:04:56";"2013-07-27 20:47:56";82.25;2.51901;78;89;10.73553;0.26592;10.2;11.2;8.93947;0.07622;8.8;9.1
"2013-07-27 20:47:56";"2013-07-27 22:30:55";90.63636;1.17128;87;93;9.76612;0.34222;9.1;10.4;8.90413;0.22171;8.5;9.3
"2013-07-27 22:30:55";"2013-07-28 00:13:55";92.18421;0.95574;90;94;10.16579;0.082;10;10.4;9.38421;0.0812;9.2;9.5
"2013-07-28 00:13:55";"2013-07-28 01:56:55";92.64634;0.75501;91;94;9.92195;0.11479;9.7;10.2;9.24512;0.1061;9.1;9.5
"2013-07-28 01:56:55";"2013-07-28 03:39:55";91.90625;2.12661;88;95;9.77969;0.06887;9.7;9.9;9.07187;0.2154;8.7;9.4
"2013-07-28 03:39:55";"2013-07-28 05:22:55";89.53947;1.65784;87;93;9.90658;0.22961;9.4;10.2;8.90526;0.07591;8.8;9.1
"2013-07-28 05:22:55";"2013-07-28 07:05:55";90.09589;5.03049;77;95;10.55;1.19687;9.4;13.4;9.57877;0.63615;8.8;11
"2013-07-28 07:05:55";"2013-07-28 08:48:55";63.97039;4.51437;56;79;16.4615;1.53789;12.8;19.1;11.92984;0.80395;10.2;13.4
"2013-07-28 08:48:55";"2013-07-28 10:31:55";60.44681;3.38839;53;69;18.33532;1.7239;15.3;22.1;13.08191;1.04472;11.1;15.6
"2013-07-28 10:31:55";"2013-07-28 12:14:55";60.88471;1.64592;57;66;18.42259;0.76365;16.4;19.8;13.24118;0.46811;11.9;14.3
"2013-07-28 12:14:55";"2013-07-28 13:57:55";56.70315;3.05864;49;63;20.67421;1.75558;18;24.1;14.52004;1.03142;12.9;17
"2013-07-28 13:57:55";"2013-07-28 15:40:55";57.93726;2.90435;50;65;20.44677;1.53006;17.1;23.9;14.52586;0.88977;12.6;16.4
"2013-07-28 15:40:55";"2013-07-28 17:23:55";64.32869;3.51963;57;72;16.9727;1.31152;14.4;19.7;12.44457;0.69544;11;13.9
"2013-07-28 17:23:55";"2013-07-28 19:06:55";80.30435;4.87616;71;89;11.93587;1.31765;10.1;14.4;9.83478;0.70948;8.9;11.1
"2013-07-28 19:06:55";"2013-07-28 20:49:55";89.07246;1.55404;86;92;9.64928;0.40847;9;10.3;8.62029;0.23005;8.2;8.9
"2013-07-28 20:49:55";"2013-07-28 22:32:55";91.62857;1.41089;89;94;8.50143;0.26619;7.9;9;7.76643;0.22947;7.4;8.2
"2013-07-28 22:32:55";"2013-07-29 00:15:55";90.02985;1.37102;87;93;8.38806;0.2794;7.7;9;7.49179;0.22759;7;8
"2013-07-29 00:15:55";"2013-07-29 01:58:55";89.42593;1.50434;87;94;8.46667;0.21688;8.1;9;7.50926;0.30748;7;8.3
"2013-07-29 01:58:55";"2013-07-29 03:41:55";92.55906;1.70064;89;96;8.19685;0.35426;7.6;9;7.55433;0.46224;6.8;8.5
"2013-07-29 03:41:55";"2013-07-29 05:24:55";90.29839;0.72934;88;92;7.52177;0.26505;7.1;8;6.65323;0.2503;6.3;7.1
"2013-07-29 05:24:55";"2013-07-29 07:07:55";87.39216;1.92077;83;93;8.77941;1.28165;6.9;11.7;7.59951;1.1058;6;10.1
"2013-07-29 07:07:55";"2013-07-29 08:50:55";75.06977;4.56934;65;85;15.15959;1.57783;11.7;18.4;12.21919;0.90083;10.2;14.1
"2013-07-29 08:50:55";"2013-07-29 10:33:55";67.22759;3.29418;60;77;18.44328;1.36738;14.4;20.9;14.17414;0.86735;11.8;15.7
"2013-07-29 10:33:55";"2013-07-29 12:16:55";57.397;2.95403;51;65;20.51742;1.07062;18.7;23.9;14.51404;0.61514;13.3;16.2
"2013-07-29 12:16:55";"2013-07-29 13:59:55";53.4124;1.84109;50;59;21.95147;0.98875;19.5;24.3;15.07364;0.58534;13.6;16.8
"2013-07-29 13:59:55";"2013-07-29 15:42:54";59.66504;2.8427;54;66;18.58704;1.17773;16.9;21.3;13.19169;0.66574;12.2;14.9
"2013-07-29 15:42:54";"2013-07-29 17:25:54";62.62368;3.87407;55;70;17.98421;1.38944;14.5;20.4;13.09105;0.7281;11;14.3
"2013-07-29 17:25:54";"2013-07-29 19:08:54";77.55147;4.39555;69;85;11.59412;1.5118;9.6;14.4;9.20441;0.93367;7.9;10.9
"2013-07-29 19:08:54";"2013-07-29 20:51:54";86.74638;2.78989;82;92;9.42319;0.24827;8.7;9.8;8.18188;0.23598;7.8;8.7
"2013-07-29 20:51:54";"2013-07-29 22:34:54";91.36;1.15632;88;93;8.50733;0.28474;8;9.1;7.742;0.21611;7.3;8.2
"2013-07-29 22:34:54";"2013-07-30 00:17:54";93.19417;0.69754;91;94;8.3767;0.11676;8.2;8.8;7.79515;0.10738;7.6;8
"2013-07-30 00:17:54";"2013-07-30 02:00:54";92.04167;1.46285;88;95;8.31583;0.19235;7.8;8.6;7.61917;0.12199;7.2;7.8
"2013-07-30 02:00:54";"2013-07-30 03:43:54";89.43519;0.81959;87;91;8.14352;0.19113;7.8;8.5;7.18611;0.19411;6.8;7.6
"2013-07-30 03:43:54";"2013-07-30 05:26:54";89.99091;1.44282;88;93;8.13727;0.47937;7.3;9;7.23727;0.47785;6.3;7.9
"2013-07-30 05:26:54";"2013-07-30 07:09:54";88.32039;2.51872;81;93;9.62476;1.35772;7.8;12.8;8.51408;1.08505;7;10.8
"2013-07-30 07:09:54";"2013-07-30 08:52:54";68.78446;5.48853;60;81;16.21378;1.83028;12.8;19.5;12.35439;0.98185;10.8;14.2
"2013-07-30 08:52:54";"2013-07-30 10:35:54";62.79386;3.57949;54;69;18.76732;1.70018;16.5;22.7;13.80482;0.99491;12.5;16.4
"2013-07-30 10:35:54";"2013-07-30 12:18:54";64.86768;3.63966;56;73;19.1603;1.13298;16.9;22.1;14.47245;0.63008;12.8;15.9
"2013-07-30 12:18:54";"2013-07-30 14:01:54";74.98993;4.92936;62;83;16.06208;1.60899;13.7;20.2;13.04027;0.85152;11.7;14.9
"2013-07-30 14:01:54";"2013-07-30 15:44:54";76.10676;6.57527;64;87;15.85801;2.07913;13;19.9;12.96263;1.07743;11.5;15.1
"2013-07-30 15:44:54";"2013-07-30 17:27:54";83.23529;2.09002;78;87;14.15353;0.39692;13.2;15;12.30765;0.28388;11.7;12.9
"2013-07-30 17:27:54";"2013-07-30 19:10:54";91.73984;2.34378;86;95;11.71789;0.89288;10.4;13.3;10.8878;0.66682;9.8;11.9
"2013-07-30 19:10:54";"2013-07-30 20:53:54";94.4717;0.5698;93;96;10.77075;0.2083;10.3;11.1;10.22547;0.20744;9.8;10.6
"2013-07-30 20:53:54";"2013-07-30 22:36:54";95;0.7531;94;97;10.67313;0.26122;10.1;11;10.1806;0.24079;9.6;10.5
"2013-07-30 22:36:54";"2013-07-31 00:19:54";95.25455;0.83597;94;97;10.59818;0.27068;10.1;11;10.13818;0.30895;9.5;10.6
"2013-07-31 00:19:54";"2013-07-31 02:02:54";95.88636;0.69792;94;97;10.50455;0.33334;9.9;11;10.12614;0.30987;9.5;10.6
"2013-07-31 02:02:54";"2013-07-31 03:45:54";95.30851;0.63626;94;97;9.50319;0.18706;9.2;10;9.13085;0.18278;8.9;9.7
"2013-07-31 03:45:54";"2013-07-31 05:28:54";95.89381;0.70852;94;97;9.19115;0.40496;8.6;10;8.87965;0.39154;8.3;9.7
"2013-07-31 05:28:54";"2013-07-31 07:11:54";94.576;1.15422;91;97;10.0648;0.92375;8.6;12;9.5784;0.80245;8.2;11.1
"2013-07-31 07:11:54";"2013-07-31 08:54:53";74.3285;8.24963;63;92;16.28019;2.2122;12;19.4;13.10797;1.02682;11.2;14.7
"2013-07-31 08:54:53";"2013-07-31 10:37:53";59.50631;3.80392;53;68;20.48775;1.64512;17.1;23.7;14.80414;0.89241;13.1;16.7
"2013-07-31 10:37:53";"2013-07-31 12:20:53";58.76523;3.75224;48;67;21.10108;1.55595;18.6;25.8;15.21935;0.84748;13.7;17.5
"2013-07-31 12:20:53";"2013-07-31 14:03:53";59.61056;3.91622;53;69;22.0736;1.36837;18.9;24.5;16.20413;0.70416;14.7;17.9
"2013-07-31 14:03:53";"2013-07-31 15:46:53";72.84366;4.33913;63;79;18.37109;1.31344;16.5;21.3;14.89115;0.63954;13.9;16.6
"2013-07-31 15:46:53";"2013-07-31 17:29:53";73.11524;2.02349;69;80;18.28476;0.72688;16.2;19.4;14.87323;0.45532;13.7;15.6
"2013-07-31 17:29:53";"2013-07-31 19:12:53";88.46753;3.82943;79;93;14.3039;0.87985;13.1;16.1;13.05195;0.46657;12.3;13.7
"2013-07-31 19:12:53";"2013-07-31 20:55:53";94.04065;0.77981;92;96;12.25041;0.5341;11.6;13.4;11.65528;0.50125;11.1;12.7
"2013-07-31 20:55:53";"2013-07-31 22:38:53";95.05833;0.69876;94;96;11.59333;0.46543;10.9;12.4;11.10083;0.43426;10.4;11.8
"2013-07-31 22:38:53";"2013-08-01 00:21:53";94.3617;0.7464;93;96;9.73191;0.44328;9.1;10.8;9.24681;0.44075;8.6;10.4
"2013-08-01 00:21:53";"2013-08-01 02:04:53";94.776;0.64329;93;96;9.308;0.46555;8.6;10.1;8.8808;0.44321;8.2;9.6
"2013-08-01 02:04:53";"2013-08-01 03:47:53";94.13178;1.34326;91;96;8.67054;0.33789;8;9.2;8.18217;0.34178;7.6;8.9
"2013-08-01 03:47:53";"2013-08-01 05:30:53";93.21481;1.70135;90;96;8.60815;0.22511;8;9;8.03037;0.26619;7.7;8.5
"2013-08-01 05:30:53";"2013-08-01 07:13:53";89.49735;1.35937;86;92;8.67725;0.45711;8;9.8;7.72751;0.36353;7.2;8.8
"2013-08-01 07:13:53";"2013-08-01 08:56:53";74.43719;6.11406;66;89;15.77186;2.43078;9.7;18.8;12.6804;1.54203;8.6;14.6
"2013-08-01 08:56:53";"2013-08-01 10:39:53";66.39381;3.30191;60;74;18.88495;0.92391;17.1;20.8;14.45216;0.53521;13.3;15.8
"2013-08-01 10:39:53";"2013-08-01 12:22:53";69.46122;2.85777;61;75;18.82367;0.98818;16.8;21;14.8402;0.55571;13.5;16
"2013-08-01 12:22:53";"2013-08-01 14:05:53";75.53581;4.8821;67;86;17.45915;1.45218;14.6;20;14.40451;0.73723;12.9;15.7
"2013-08-01 14:05:53";"2013-08-01 15:48:53";70.69639;5.88561;60;85;18.39735;1.69375;14.8;21.7;14.59831;0.85392;13;16.4
"2013-08-01 15:48:53";"2013-08-01 17:31:53";80.66456;6.40867;67;89;15.86582;0.94076;14.2;18.2;13.59367;0.4622;12.6;14.5
"2013-08-01 17:31:53";"2013-08-01 19:14:53";91.92523;2.48623;86;95;13.47664;0.4987;12.8;14.4;12.63645;0.23177;12.3;13.1
"2013-08-01 19:14:53";"2013-08-01 20:57:53";95.07368;0.77108;93;97;12.05895;0.49916;11.2;13;11.56632;0.45064;10.8;12.4
"2013-08-01 20:57:53";"2013-08-01 22:40:53";94.28169;0.98128;92;96;11.17746;0.44853;10.5;11.7;10.60845;0.52695;9.8;11.3
"2013-08-01 22:40:53";"2013-08-02 00:23:53";95.23214;0.73171;94;97;10.69107;0.0851;10.5;10.8;10.21786;0.09839;10;10.4
"2013-08-02 00:23:53";"2013-08-02 02:06:52";95.78571;0.59904;95;97;10.7381;0.06884;10.6;10.9;10.31667;0.07533;10.2;10.5
"2013-08-02 02:06:52";"2013-08-02 03:49:52";96.34694;0.5171;95;97;10.62653;0.07221;10.5;10.8;10.27551;0.05901;10.2;10.4
"2013-08-02 03:49:52";"2013-08-02 05:32:52";96.5;0.68718;95;98;10.49074;0.21454;9.9;10.7;10.16852;0.18937;9.6;10.3
"2013-08-02 05:32:52";"2013-08-02 07:15:52";94.58621;0.90658;93;97;9.72276;0.24147;9.3;10.4;9.26552;0.22785;8.9;9.8
"2013-08-02 07:15:52";"2013-08-02 08:58:52";77.61538;8.61905;66;95;16.12934;2.9141;10.4;20.6;13.37179;1.6919;9.9;16.1
"2013-08-02 08:58:52";"2013-08-02 10:41:52";75.99672;5.49963;63;87;16.57967;2.14728;13;20.3;13.64;1.37442;11.6;16.4
"2013-08-02 10:41:52";"2013-08-02 12:24:52";59.92368;4.0554;52;70;20.49491;1.81922;17.1;23.7;14.87573;1.02111;13.1;17.1
"2013-08-02 12:24:52";"2013-08-02 14:07:52";60.08791;1.98704;56;68;19.67967;0.58316;18.8;21.3;14.21538;0.3723;13.5;15.2
"2013-08-02 14:07:52";"2013-08-02 15:50:52";70.40233;7.48068;54;82;18.9449;1.73384;16.2;23;15.03469;0.75101;13.7;16.6
"2013-08-02 15:50:52";"2013-08-02 17:33:52";81.325;5.27441;70;87;16.0875;0.6634;14.8;17.4;13.889;0.46484;12.7;14.6
"2013-08-02 17:33:52";"2013-08-02 19:16:52";81.26957;5.02052;73;88;13.86435;0.9189;12.6;15.6;11.77304;0.32686;11.2;12.7
"2013-08-02 19:16:52";"2013-08-02 20:59:52";92.67021;1.9807;87;96;11.31489;0.53454;10.8;12.7;10.57766;0.35255;10.1;11.4
"2013-08-02 20:59:52";"2013-08-02 22:42:52";94.27;0.64583;93;96;10.46;0.24617;9.9;10.9;9.91;0.27331;9.3;10.3
"2013-08-02 22:42:52";"2013-08-03 00:25:52";93.76923;0.81529;92;95;9.59359;0.2857;9.2;10.1;9.05128;0.24586;8.7;9.5
"2013-08-03 00:25:52";"2013-08-03 02:08:52";94.41818;0.65202;93;96;10.1;0.1954;9.6;10.4;9.57273;0.22194;9.1;10
"2013-08-03 02:08:52";"2013-08-03 03:51:52";95.25;0.43301;95;96;10.4375;0.04841;10.4;10.5;10.0625;0.04841;10;10.1
"2013-08-03 03:51:52";"2013-08-03 05:34:52";;;;;;;;;;;;
"2013-08-03 05:34:52";"2013-08-03 07:17:52";;;;;;;;;;;;
"2013-08-03 07:17:52";"2013-08-03 09:00:52";;;;;;;;;;;;
"2013-08-03 09:00:52";"2013-08-03 10:43:52";;;;;;;;;;;;
"2013-08-03 10:43:52";"2013-08-03 12:26:52";;;;;;;;;;;;
"2013-08-03 12:26:52";"2013-08-03 14:09:52";;;;;;;;;;;;
"2013-08-03 14:09:52";"2013-08-03 15:52:52";;;;;;;;;;;;
"2013-08-03 15:52:52";"2013-08-03 17:35:52";;;;;;;;;;;;
"2013-08-03 17:35:52";"2013-08-03 19:18:51";;;;;;;;;;;;
"2013-08-03 19:18:51";"2013-08-03 21:01:51";;;;;;;;;;;;
"2013-08-03 21:01:51";"2013-08-03 22:44:51";;;;;;;;;;;;
"2013-08-03 22:44:51";"2013-08-04 00:27:51";;;;;;;;;;;;
"2013-08-04 00:27:51";"2013-08-04 02:10:51";;;;;;;;;;;;
